0.2	0.5	40	60	0.231076633756	0.498942172073	0.180881405833	0.390560309136	0.319830811778	0.690580771108	0.148863740915	0.209678903303
0.2	0.5	40	70	0.146520635769	0.421263523441	0.100929248321	0.290183089521	0.267235079172	0.768331303289	0.0760879565737	0.1892538412
0.2	0.5	40	80	0.12504308265	0.398152615978	0.0834483393136	0.26570981691	0.249312809236	0.793842770753	0.058791057135	0.182261477597
0.2	0.5	40	90	0.125051702744	0.398180063422	0.0834483393136	0.26570981691	0.249381358262	0.794061039318	0.0586990523507	0.182261477597
0.2	0.5	50	10	0.354832881662	0.623089430894	0.451743490662	0.793265249793	0.292157562775	0.513031060336	0.517526911399	0.341521759131
0.2	0.5	50	20	0.402783432654	0.651515712329	0.500598031098	0.809734106174	0.336945751796	0.545021055239	0.486061275186	0.309136075076
0.2	0.5	50	30	0.421314663555	0.660987942435	0.498297911491	0.781764651762	0.364934977427	0.572535543427	0.435734658202	0.28346674027
0.2	0.5	50	40	0.405693647759	0.645761631612	0.439230840004	0.699144355506	0.376914574451	0.599952629086	0.361394792529	0.259913515503
0.2	0.5	50	50	0.337161366313	0.589124460149	0.316036433895	0.552212715061	0.361312716945	0.631324287367	0.260097525071	0.236176281167
0.2	0.5	50	60	0.229649277925	0.497730621869	0.179225319717	0.388444199098	0.319553805774	0.692585301837	0.14637961174	0.209218879382
0.2	0.5	50	70	0.145836118166	0.420532014437	0.100377219615	0.289447051247	0.266552650867	0.768629367212	0.0757199374367	0.189069831631
0.2	0.5	50	80	0.12504308265	0.398152615978	0.0834483393136	0.26570981691	0.249312809236	0.793842770753	0.058791057135	0.182261477597
0.2	0.5	50	90	0.125051702744	0.398180063422	0.0834483393136	0.26570981691	0.249381358262	0.794061039318	0.0586990523507	0.182261477597
0.2	0.5	60	10	0.35197827204	0.621375614769	0.441162940473	0.778820498666	0.292788667033	0.516883434084	0.499493973687	0.337657558193
0.2	0.5	60	20	0.403154337214	0.651595944424	0.493881681847	0.798233508142	0.340587526172	0.550472685743	0.468028337474	0.304351826295
0.2	0.5	60	30	0.42184973378	0.660934726878	0.492041586162	0.770908087221	0.369184039763	0.578420543973	0.419081792253	0.278866501058
0.2	0.5	60	40	0.405846947549	0.644883920894	0.434262581654	0.690035881866	0.380921636672	0.605278024373	0.348238108382	0.255773300212
0.2	0.5	60	50	0.334755008927	0.586986708986	0.31051614684	0.544484313184	0.363098440022	0.636686390533	0.249976998804	0.233968166345
0.2	0.5	60	60	0.228892835998	0.496862048549	0.177845247953	0.386052074708	0.32104301611	0.696894203621	0.14205538688	0.208206826755
0.2	0.5	60	70	0.145113788487	0.420214190094	0.0997331861257	0.288803017757	0.26627364284	0.771063620732	0.0745238752415	0.189069831631
0.2	0.5	60	80	0.12504308265	0.398152615978	0.0834483393136	0.26570981691	0.249312809236	0.793842770753	0.058791057135	0.182261477597
0.2	0.5	60	90	0.125051702744	0.398180063422	0.0834483393136	0.26570981691	0.249381358262	0.794061039318	0.0586990523507	0.182261477597
0.2	0.5	70	10	0.349626435713	0.619856521578	0.432698500322	0.767135891066	0.293314207309	0.52001995759	0.481921059895	0.334437390744
0.2	0.5	70	20	0.402022659874	0.650368793248	0.486429294323	0.78691691968	0.342577593469	0.554202034601	0.45192750023	0.300487625357
0.2	0.5	70	30	0.421086261981	0.660063897764	0.48504922256	0.760327537032	0.37202737986	0.583162797262	0.403440978931	0.275278314472
0.2	0.5	70	40	0.402941560419	0.643575127279	0.425982151072	0.68037537952	0.382265521797	0.610551519155	0.333793357255	0.254393228448
0.2	0.5	70	50	0.329990975634	0.582372405495	0.302787744963	0.534363786917	0.362564724028	0.639858984246	0.240868525163	0.231576041954
0.2	0.5	70	60	0.227058613082	0.494424900125	0.17517710921	0.381451835495	0.322602507625	0.702473737716	0.136167080688	0.206274726286
0.2	0.5	70	70	0.145069383924	0.419923577127	0.0995491765572	0.288158984267	0.267292490119	0.77371541502	0.0731438034778	0.18860980771
0.2	0.5	70	80	0.12504308265	0.398152615978	0.0834483393136	0.26570981691	0.249312809236	0.793842770753	0.058791057135	0.182261477597
0.2	0.5	70	90	0.125051702744	0.398180063422	0.0834483393136	0.26570981691	0.249381358262	0.794061039318	0.0586990523507	0.182261477597
0.2	0.5	80	10	0.348617641527	0.619371826218	0.426350170209	0.75747538872	0.294858742683	0.523861033342	0.464716165241	0.331125218511
0.2	0.5	80	20	0.402708838355	0.650505983301	0.481461035974	0.777716441255	0.346097883598	0.559060846561	0.434354586438	0.296255405281
0.2	0.5	80	30	0.421733505821	0.659767141009	0.479896954642	0.75075903947	0.376144804211	0.588447393092	0.387432146472	0.270862084828
0.2	0.5	80	40	0.40153249956	0.642592918795	0.41944981139	0.671266905879	0.385083199595	0.616268265901	0.319256601343	0.251817094489
0.2	0.5	80	50	0.327704752275	0.57947421638	0.29818750575	0.52727941853	0.363707776905	0.643137694984	0.233140123286	0.229091912779
0.2	0.5	80	60	0.225194961008	0.491541691662	0.172692980035	0.376943601067	0.323564902603	0.706257541803	0.131750851044	0.204250621032
0.2	0.5	80	70	0.144765997448	0.419257369234	0.0991811574202	0.287238936425	0.267892644135	0.775844930417	0.0719477412825	0.188057779005
0.2	0.5	80	80	0.12504308265	0.398152615978	0.0834483393136	0.26570981691	0.249312809236	0.793842770753	0.058791057135	0.182261477597
0.2	0.5	80	90	0.125051702744	0.398180063422	0.0834483393136	0.26570981691	0.249381358262	0.794061039318	0.0586990523507	0.182261477597
0.2	0.5	90	10	0.346659572851	0.618606065212	0.419633820959	0.748826939001	0.295305924247	0.526966655876	0.449259361487	0.329193118042
0.2	0.5	90	20	0.401151034375	0.650178876964	0.474560677155	0.76915999632	0.347410251229	0.563076715835	0.418989787469	0.294599319165
0.2	0.5	90	30	0.421048331086	0.659394533644	0.474100653234	0.742478608888	0.37867430923	0.5930335097	0.372803385776	0.268377955654
0.2	0.5	90	40	0.399786210583	0.641902725815	0.412917471709	0.662986475297	0.387464387464	0.622118622119	0.304903855	0.250069003588
0.2	0.5	90	50	0.325175894769	0.577342714388	0.293403256969	0.520931088417	0.364665523156	0.647455688965	0.22476768792	0.227527831447
0.2	0.5	90	60	0.223172862566	0.489847562813	0.170392860429	0.373999447971	0.323324022346	0.709671787709	0.128254669243	0.203606587543
0.2	0.5	90	70	0.144221713978	0.418673483116	0.0986291287147	0.286318888582	0.268201150863	0.778583937953	0.0703836599503	0.187689759868
0.2	0.5	90	80	0.12504308265	0.398152615978	0.0834483393136	0.26570981691	0.249312809236	0.793842770753	0.058791057135	0.182261477597
0.2	0.5	90	90	0.125051702744	0.398180063422	0.0834483393136	0.26570981691	0.249381358262	0.794061039318	0.0586990523507	0.182261477597
0.2	1.0	10	10	0.308744813607	0.588414151332	0.448431318429	0.854632440887	0.235413446677	0.448657264297	0.72564173337	0.406201122458
0.2	1.0	10	20	0.353282700422	0.620556962025	0.481461035974	0.845707976815	0.279004052037	0.490083173385	0.645781580642	0.364246940841
0.2	1.0	10	30	0.392362768496	0.642188360565	0.491581562241	0.804581838256	0.32646950996	0.534339484297	0.536111877818	0.313000276014
0.2	1.0	10	40	0.390978063665	0.635411512453	0.436194682123	0.708896862637	0.35425539864	0.575730404244	0.411537399945	0.272702180513
0.2	1.0	10	50	0.325848157869	0.579372022942	0.308400036802	0.548348514123	0.345388974755	0.614116434827	0.280154568038	0.239948477321
0.2	1.0	10	60	0.221959019306	0.486912234988	0.172416965682	0.378231668047	0.311450889147	0.683230845937	0.149507774404	0.205814702365
0.2	1.0	10	70	0.131625562066	0.397874369805	0.0888766215843	0.268653970006	0.253609871357	0.766605408244	0.0711196982243	0.179777348422
0.2	1.0	10	80	0.106031611028	0.367283294351	0.0688195786181	0.238384395989	0.230864197531	0.799691358025	0.0507866409053	0.169564817371
0.2	1.0	10	90	0.105919886565	0.366962070188	0.0687275738338	0.238108381636	0.230840543881	0.799752781211	0.0506946361211	0.169380807802
0.2	1.0	20	10	0.337633053686	0.608747554465	0.468396356611	0.84451191462	0.26394649523	0.475891746163	0.637317140491	0.376115558009
0.2	1.0	20	20	0.377647714604	0.636008918618	0.498665930628	0.839819670623	0.303896832072	0.511802635268	0.57622596375	0.341153739994
0.2	1.0	20	30	0.411800120409	0.655177603853	0.503450179409	0.80099365167	0.348379703317	0.55427516394	0.483025117306	0.297543472261
0.2	1.0	20	40	0.40409121395	0.645456069752	0.443463060079	0.708344833931	0.37114037114	0.592823592824	0.378231668047	0.264881773852
0.2	1.0	20	50	0.333969372278	0.585057977396	0.314012328641	0.550096605023	0.356635318704	0.624764890282	0.266445855184	0.236084276382
0.2	1.0	20	60	0.224793780785	0.489229125868	0.174257061367	0.379243720673	0.316616516215	0.689067201605	0.145459563897	0.204986659306
0.2	1.0	20	70	0.1331697676	0.398964083691	0.0898886742111	0.269298003496	0.25683491062	0.76945320715	0.0701996503818	0.179409329285
0.2	1.0	20	80	0.106031611028	0.367283294351	0.0688195786181	0.238384395989	0.230864197531	0.799691358025	0.0507866409053	0.169564817371
0.2	1.0	20	90	0.105919886565	0.366962070188	0.0687275738338	0.238108381636	0.230840543881	0.799752781211	0.0506946361211	0.169380807802
0.2	1.0	30	10	0.354923353128	0.621392072918	0.472904591039	0.827951053455	0.284056369163	0.497319701575	0.571533719753	0.355046462416
0.2	1.0	30	20	0.393888431674	0.64600851612	0.506394332505	0.830527187414	0.322285981965	0.528574774564	0.528475480725	0.324132854908
0.2	1.0	30	30	0.419568125358	0.660194916874	0.505014260742	0.794645321557	0.358851987448	0.564657426778	0.455331677247	0.289631060815
0.2	1.0	30	40	0.406892765131	0.647210372936	0.443187045726	0.704940656914	0.376093066833	0.598219862586	0.366087036526	0.261753611188
0.2	1.0	30	50	0.335412267348	0.5865540441	0.31419633821	0.549452571534	0.359700863703	0.629028860333	0.260557548993	0.235256233324
0.2	1.0	30	60	0.22427236474	0.488780429736	0.173337013525	0.377771644125	0.317599460553	0.692178017532	0.142607415586	0.204434630601
0.2	1.0	30	70	0.132304751502	0.398006553796	0.0891526359371	0.268193946085	0.256417041545	0.771368086795	0.0690035881866	0.179041310148
0.2	1.0	30	80	0.105904869923	0.367051818246	0.0687275738338	0.23820038642	0.230697961705	0.799567634342	0.0507866409053	0.169472812586
0.2	1.0	30	90	0.105919886565	0.366962070188	0.0687275738338	0.238108381636	0.230840543881	0.799752781211	0.0506946361211	0.169380807802
0.2	1.0	40	10	0.355720505317	0.624580686603	0.458551844696	0.805133866961	0.290561417828	0.510173147554	0.527739442451	0.346582022265
0.2	1.0	40	20	0.400395416102	0.650898839381	0.503082160272	0.817830527187	0.332522500608	0.540561907079	0.495537767964	0.314748366915
0.2	1.0	40	30	0.42068992218	0.661814239808	0.499861992824	0.786364890974	0.363168449198	0.571323529412	0.437666758671	0.286502898151
0.2	1.0	40	40	0.405731779913	0.646908750744	0.438954825651	0.69988039378	0.377183967112	0.601391414341	0.357990615512	0.26092556813
0.2	1.0	40	50	0.333991314647	0.585767864193	0.311344189898	0.546048394517	0.360191591272	0.631718999468	0.255589290643	0.234704204619
0.2	1.0	40	60	0.222421310398	0.487009496506	0.171312908271	0.375103505382	0.316990125979	0.694075587334	0.139755267274	0.203790597111
0.2	1.0	40	70	0.130413958262	0.396031474512	0.0876805593891	0.266261845616	0.254404698345	0.772557394554	0.0678995307756	0.178581286227
0.2	1.0	40	80	0.105919886565	0.366962070188	0.0687275738338	0.238108381636	0.230840543881	0.799752781211	0.0506946361211	0.169380807802
0.2	1.0	40	90	0.105919886565	0.366962070188	0.0687275738338	0.238108381636	0.230840543881	0.799752781211	0.0506946361211	0.169380807802
0.2	1.0	50	10	0.353498887795	0.622543120738	0.445947189254	0.785352838348	0.292799323426	0.515645765374	0.501610083724	0.339405649094
0.2	1.0	50	20	0.402403074742	0.651591477294	0.496089796669	0.803293771276	0.338480853735	0.548085373509	0.47207654798	0.307203974607
0.2	1.0	50	30	0.42031716125	0.661092793217	0.492593614868	0.774772288159	0.366536592045	0.576504415691	0.420829883154	0.282178673291
0.2	1.0	50	40	0.403076129919	0.64409692387	0.431594442911	0.689667862729	0.378093012009	0.604175062465	0.347318060539	0.258073419818
0.2	1.0	50	50	0.33209159092	0.58431430984	0.307571993744	0.541172140951	0.360859240069	0.634930915371	0.249148955746	0.233600147208
0.2	1.0	50	60	0.220530039573	0.48471039693	0.169196798234	0.371883337934	0.316577724221	0.695816835944	0.137087128531	0.2026865397
0.2	1.0	50	70	0.129478659999	0.394875659382	0.0869445211151	0.265157788205	0.253487124464	0.773068669528	0.0673475020701	0.17821326709
0.2	1.0	50	80	0.105919886565	0.366962070188	0.0687275738338	0.238108381636	0.230840543881	0.799752781211	0.0506946361211	0.169380807802
0.2	1.0	50	90	0.105919886565	0.366962070188	0.0687275738338	0.238108381636	0.230840543881	0.799752781211	0.0506946361211	0.169380807802
0.2	1.0	60	10	0.350200029634	0.620536375759	0.434906615144	0.770632072868	0.293110931977	0.519377441558	0.484129174717	0.335725457724
0.2	1.0	60	20	0.402331920048	0.65149909146	0.488913423498	0.791701168461	0.341802276967	0.553482987071	0.454595638973	0.302787744963
0.2	1.0	60	30	0.420792867378	0.660802419997	0.486337289539	0.763731714049	0.370817257103	0.582321992283	0.40472904591	0.27739442451
0.2	1.0	60	40	0.402661795407	0.642571329158	0.425890146288	0.679639341246	0.381836179164	0.609337622701	0.334253381176	0.253749194958
0.2	1.0	60	50	0.32859510774	0.581445577377	0.300947649278	0.532523691232	0.361836283186	0.640265486726	0.238752415126	0.231576041954
0.2	1.0	60	60	0.219235868386	0.483548270459	0.167356702549	0.369123194406	0.317729257642	0.700786026201	0.132394884534	0.201766491858
0.2	1.0	60	70	0.129005695464	0.39470253208	0.0864844971939	0.264605759499	0.253779697624	0.776457883369	0.0658754255221	0.178121262306
0.2	1.0	60	80	0.105919886565	0.366962070188	0.0687275738338	0.238108381636	0.230840543881	0.799752781211	0.0506946361211	0.169380807802
0.2	1.0	60	90	0.105919886565	0.366962070188	0.0687275738338	0.238108381636	0.230840543881	0.799752781211	0.0506946361211	0.169380807802
0.2	1.0	70	10	0.347232126102	0.618352411334	0.425614131935	0.757935412641	0.293230223124	0.522185598377	0.466556260926	0.332321280707
0.2	1.0	70	20	0.400214715693	0.649208235881	0.480172968994	0.77891250345	0.343084407047	0.556534315014	0.438954825651	0.298739534456
0.2	1.0	70	30	0.418233158532	0.658652682533	0.476952801546	0.751127058607	0.372387041161	0.586452122692	0.389272242157	0.274174257061
0.2	1.0	70	40	0.398343539363	0.640204414291	0.415953629589	0.668506762352	0.382163989856	0.614201183432	0.320176649186	0.252553132763
0.2	1.0	70	50	0.322797032219	0.575769895315	0.292207194774	0.521207102769	0.360540356454	0.643092291974	0.229919955838	0.228999907995
0.2	1.0	70	60	0.215782759249	0.47931474394	0.163400496826	0.362958873861	0.317596566524	0.705472103004	0.126690587911	0.199558377036
0.2	1.0	70	70	0.128934707904	0.394226804124	0.0863004876254	0.263869721226	0.254822059223	0.779136104319	0.0644953537584	0.1775692336
0.2	1.0	70	80	0.105919886565	0.366962070188	0.0687275738338	0.238108381636	0.230840543881	0.799752781211	0.0506946361211	0.169380807802
0.2	1.0	70	90	0.105919886565	0.366962070188	0.0687275738338	0.238108381636	0.230840543881	0.799752781211	0.0506946361211	0.169380807802
0.2	1.0	80	10	0.345516717325	0.617249240122	0.418345753979	0.747354862453	0.294285159537	0.525726490195	0.449719385408	0.329009108474
0.2	1.0	80	20	0.400217340682	0.648606690988	0.474376667587	0.768791977183	0.346109955025	0.560918305699	0.421933940565	0.294415309596
0.2	1.0	80	30	0.418306524047	0.658038703356	0.471340509707	0.741466556261	0.376	0.591486238532	0.373999447971	0.270126046554
0.2	1.0	80	40	0.396879875195	0.639268999331	0.409605299476	0.659766307848	0.384921321114	0.620006916825	0.30619192198	0.250161008372
0.2	1.0	80	50	0.320303294226	0.572775244633	0.287606955562	0.514306743951	0.361387283237	0.646242774566	0.222559573098	0.226699788389
0.2	1.0	80	60	0.213665811026	0.476469869209	0.160824362867	0.358634649002	0.318223193155	0.70963043874	0.122366363051	0.197810286135
0.2	1.0	80	70	0.128348137437	0.393444880534	0.0857484589199	0.262857668599	0.255062944718	0.78188286809	0.0632072867789	0.177109209679
0.2	1.0	80	80	0.105919886565	0.366962070188	0.0687275738338	0.238108381636	0.230840543881	0.799752781211	0.0506946361211	0.169380807802
0.2	1.0	80	90	0.105919886565	0.366962070188	0.0687275738338	0.238108381636	0.230840543881	0.799752781211	0.0506946361211	0.169380807802
0.2	1.0	90	10	0.343249779279	0.61609919005	0.411353390376	0.738338393596	0.29449347912	0.528586483994	0.434998619928	0.32698500322
0.2	1.0	90	20	0.398399497882	0.648046445944	0.467200294415	0.759959517895	0.34726116392	0.564863571087	0.406845155948	0.29275922348
0.2	1.0	90	30	0.416873039458	0.657173518243	0.464624160456	0.732450087405	0.378022307059	0.59592783891	0.359554696844	0.267825926948
0.2	1.0	90	40	0.394103327022	0.638175096925	0.402152911951	0.651209862913	0.386369663219	0.625651904888	0.292299199558	0.249056950961
0.2	1.0	90	50	0.316861366691	0.570040318412	0.281994663723	0.507314380348	0.361566591955	0.650465966734	0.214095132947	0.225319716625
0.2	1.0	90	60	0.210881847212	0.474207811349	0.157972214555	0.355230471985	0.317082179132	0.713019390582	0.118778176465	0.197258257429
0.2	1.0	90	70	0.126302712403	0.391607426323	0.0841843775876	0.261017572914	0.252762430939	0.783701657459	0.0619192197994	0.176833195326
0.2	1.0	90	80	0.105919886565	0.366962070188	0.0687275738338	0.238108381636	0.230840543881	0.799752781211	0.0506946361211	0.169380807802
0.2	1.0	90	90	0.105919886565	0.366962070188	0.0687275738338	0.238108381636	0.230840543881	0.799752781211	0.0506946361211	0.169380807802
0.2	2.5	10	10	0.309193794507	0.586851475076	0.447419265802	0.849204158616	0.236217030165	0.448341186185	0.718005336277	0.401784892814
0.2	2.5	10	20	0.352330551598	0.617613135219	0.477780844604	0.837519551017	0.279058520071	0.489171906067	0.637961173981	0.359738706413
0.2	2.5	10	30	0.386843760405	0.636279551593	0.481001012053	0.791149139755	0.323514851485	0.532116336634	0.528015456804	0.310148127703
0.2	2.5	10	40	0.378452808145	0.623633480764	0.417241696568	0.687551752691	0.346262502863	0.570588684432	0.404637041126	0.270310056123
0.2	2.5	10	50	0.305493523895	0.556002183514	0.283190725918	0.515410801362	0.331609566904	0.603533721181	0.273254209219	0.232220075444
0.2	2.5	10	60	0.190079608083	0.44433557869	0.142791425154	0.333793357255	0.28419703351	0.664347189159	0.14334345386	0.1910019321
0.2	2.5	10	70	0.092006571898	0.333309522109	0.0592510810562	0.214647161652	0.205750798722	0.745367412141	0.0641273346214	0.155396080596
0.2	2.5	10	80	0.0654073023221	0.295079519152	0.040298095501	0.181801453676	0.1735340729	0.782884310618	0.0429662342442	0.141503358175
0.2	2.5	10	90	0.065277466577	0.294719545896	0.0402060907167	0.181525439323	0.173412698413	0.782936507937	0.0428742294599	0.141319348606
0.2	2.5	20	10	0.337743918738	0.605386260358	0.464992179593	0.83347134051	0.265176557007	0.475313500184	0.623700432422	0.368479160916
0.2	2.5	20	20	0.376326702748	0.631756519294	0.492593614868	0.826939000828	0.304464031845	0.511117429628	0.563253289171	0.33434538596
0.2	2.5	20	30	0.406189408052	0.64867125423	0.491489557457	0.784892814426	0.346118958144	0.552740702345	0.471524519275	0.293403256969
0.2	2.5	20	40	0.390801666242	0.632746748279	0.422945993192	0.684791609164	0.363198230228	0.588054041242	0.369491213543	0.261845615972
0.2	2.5	20	50	0.31330965838	0.561296453759	0.288158984267	0.51623884442	0.343270495397	0.614971503726	0.258165424602	0.228079860153
0.2	2.5	20	60	0.192890907975	0.446436245319	0.144539516055	0.334529395529	0.289852398524	0.670848708487	0.139019229	0.189989879474
0.2	2.5	20	70	0.093325711019	0.334429041018	0.0600791241145	0.215291195142	0.20896	0.7488	0.0632072867789	0.155212071028
0.2	2.5	20	80	0.0654073023221	0.295079519152	0.040298095501	0.181801453676	0.1735340729	0.782884310618	0.0429662342442	0.141503358175
0.2	2.5	20	90	0.065277466577	0.294719545896	0.0402060907167	0.181525439323	0.173412698413	0.782936507937	0.0428742294599	0.141319348606
0.2	2.5	30	10	0.355080811254	0.617377037735	0.467936332689	0.813598307112	0.286083923951	0.497412532343	0.553132762904	0.345661974423
0.2	2.5	30	20	0.392515923567	0.641213086277	0.498941944981	0.81507038366	0.323510111555	0.52848535465	0.511546600423	0.316128438679
0.2	2.5	30	30	0.413553028545	0.653206467084	0.491857576594	0.776888398197	0.356756756757	0.563496830163	0.441438954826	0.285030821603
0.2	2.5	30	40	0.393704164344	0.634215379337	0.422301959702	0.680283374735	0.368733933162	0.593991002571	0.355322476769	0.257981415034
0.2	2.5	30	50	0.314858549822	0.562886287121	0.288250989051	0.515318796577	0.346877767936	0.620128432241	0.251265065783	0.227067807526
0.2	2.5	30	60	0.192892775759	0.446018353144	0.144079492134	0.333149323765	0.29172876304	0.67455290611	0.135799061551	0.189069831631
0.2	2.5	30	70	0.0926336888825	0.333452645143	0.059527095409	0.214279142515	0.208709677419	0.751290322581	0.0619192197994	0.154752047106
0.2	2.5	30	80	0.0652677171234	0.294824882384	0.0402060907167	0.181617444107	0.17327517843	0.782712133228	0.0429662342442	0.14141135339
0.2	2.5	30	90	0.065277466577	0.294719545896	0.0402060907167	0.181525439323	0.173412698413	0.782936507937	0.0428742294599	0.141319348606
0.2	2.5	40	10	0.355068532784	0.619941412607	0.451651485877	0.788573005796	0.292515790728	0.510725777619	0.506394332505	0.336921519919
0.2	2.5	40	20	0.397713776722	0.645412707838	0.492961634005	0.799981599043	0.333312597201	0.540902021773	0.476032753703	0.307019965038
0.2	2.5	40	30	0.413500784929	0.654081632653	0.484681203423	0.766675867145	0.360550270344	0.570323728698	0.421933940565	0.281994663723
0.2	2.5	40	40	0.391163373827	0.633781505339	0.416229643941	0.674395068544	0.368944707226	0.597781764802	0.345569969638	0.258165424602
0.2	2.5	40	50	0.313311442283	0.562061126547	0.285306835955	0.511822614776	0.347412054672	0.623235491822	0.245836783513	0.22651577882
0.2	2.5	40	60	0.191311870481	0.444416980782	0.142423406017	0.330849204159	0.291305984193	0.676703048551	0.132946913239	0.188425798142
0.2	2.5	40	70	0.0907068532472	0.331395766057	0.0581470236452	0.21243904683	0.206131767776	0.753098499674	0.0606311528199	0.154292023185
0.2	2.5	40	80	0.065277466577	0.294719545896	0.0402060907167	0.181525439323	0.173412698413	0.782936507937	0.0428742294599	0.141319348606
0.2	2.5	40	90	0.065277466577	0.294719545896	0.0402060907167	0.181525439323	0.173412698413	0.782936507937	0.0428742294599	0.141319348606
0.2	2.5	50	10	0.351721584598	0.616216216216	0.437022725182	0.765663814518	0.294281643021	0.515581438573	0.479068911583	0.328641089337
0.2	2.5	50	20	0.39765329296	0.644284632854	0.483301131659	0.783052718741	0.337791781879	0.547295993827	0.453307571994	0.299751587083
0.2	2.5	50	30	0.410865062928	0.651505496256	0.474560677155	0.752507130371	0.362244539645	0.574408315191	0.405649093753	0.277946453216
0.2	2.5	50	40	0.386334806001	0.629368794016	0.406293127243	0.661882417886	0.368245496998	0.599899933289	0.334713405097	0.255589290643
0.2	2.5	50	50	0.310143009822	0.559315995725	0.280338577606	0.505566289447	0.347038724374	0.625854214123	0.239120434263	0.225227711841
0.2	2.5	50	60	0.187985338883	0.440703236628	0.139203238568	0.32634096973	0.289403213466	0.678462127008	0.129634741007	0.187137731162
0.2	2.5	50	70	0.0899748472871	0.330003593245	0.0575949949397	0.211242984635	0.205515430072	0.753775443204	0.0599871193302	0.153647989695
0.2	2.5	50	80	0.065277466577	0.294719545896	0.0402060907167	0.181525439323	0.173412698413	0.782936507937	0.0428742294599	0.141319348606
0.2	2.5	50	90	0.065277466577	0.294719545896	0.0402060907167	0.181525439323	0.173412698413	0.782936507937	0.0428742294599	0.141319348606
0.2	2.5	60	10	0.346303062262	0.61192511959	0.422945993192	0.747354862453	0.293176020408	0.518048469388	0.461956021713	0.324408869261
0.2	2.5	60	20	0.395065524	0.641943046001	0.472904591039	0.768423958046	0.339229144667	0.55121436114	0.43720673475	0.295519367007
0.2	2.5	60	30	0.408732565191	0.64928239337	0.465084184378	0.738798417518	0.364560796192	0.579114380499	0.389824270862	0.27371423314
0.2	2.5	60	40	0.383902849798	0.626157869078	0.398472720581	0.649921795933	0.370360868822	0.604070463486	0.321556720949	0.251449075352
0.2	2.5	60	50	0.304908228501	0.554237987214	0.272058147024	0.494525715337	0.346780813885	0.630350650874	0.22844787929	0.222467568314
0.2	2.5	60	60	0.185379897359	0.437351358117	0.136259085472	0.321464716165	0.289880602858	0.683891172441	0.124114453952	0.185205630693
0.2	2.5	60	70	0.0895543877331	0.329565905982	0.0572269758027	0.210598951145	0.205823957644	0.757445400397	0.0586070475665	0.153371975343
0.2	2.5	60	80	0.065277466577	0.294719545896	0.0402060907167	0.181525439323	0.173412698413	0.782936507937	0.0428742294599	0.141319348606
0.2	2.5	60	90	0.065277466577	0.294719545896	0.0402060907167	0.181525439323	0.173412698413	0.782936507937	0.0428742294599	0.141319348606
0.2	2.5	70	10	0.343516114251	0.60921032534	0.413837519551	0.733922163953	0.293622299106	0.520725895946	0.444107093569	0.320084644402
0.2	2.5	70	20	0.391959798995	0.638697362783	0.462876069556	0.754255221272	0.339886501824	0.553844075125	0.421841935781	0.291379151716
0.2	2.5	70	30	0.404312005574	0.645243267615	0.453767595915	0.724169656822	0.36457717327	0.581830277942	0.375379519735	0.270402060907
0.2	2.5	70	40	0.377231239603	0.622094330291	0.385960069924	0.636489097433	0.368888498065	0.608336264509	0.307387984175	0.250529027509
0.2	2.5	70	50	0.297430004179	0.54659423318	0.261937620756	0.48136903119	0.344048338369	0.632265861027	0.219523415218	0.219431410433
0.2	2.5	70	60	0.181634585043	0.432313032502	0.132394884534	0.315116386052	0.289188102894	0.688303858521	0.118778176465	0.182721501518
0.2	2.5	70	70	0.0888953026914	0.328162205065	0.0566749470972	0.209218879382	0.20602006689	0.760535117057	0.0570429662342	0.152543932284
0.2	2.5	70	80	0.065277466577	0.294719545896	0.0402060907167	0.181525439323	0.173412698413	0.782936507937	0.0428742294599	0.141319348606
0.2	2.5	70	90	0.065277466577	0.294719545896	0.0402060907167	0.181525439323	0.173412698413	0.782936507937	0.0428742294599	0.141319348606
0.2	2.5	80	10	0.340499574666	0.606990951976	0.405097065047	0.722145551569	0.29367037951	0.523510971787	0.429110313736	0.317048486521
0.2	2.5	80	20	0.389180237372	0.635937068728	0.454043610268	0.741926580182	0.340532707701	0.556444935137	0.407121170301	0.287882969914
0.2	2.5	80	30	0.402588781945	0.643129770992	0.446407213175	0.713129082712	0.366603702304	0.585644125425	0.362314840372	0.266721869537
0.2	2.5	80	40	0.373936388042	0.619374800928	0.378047658478	0.626184561597	0.369913575801	0.612711559237	0.294967338302	0.248136903119
0.2	2.5	80	50	0.293665015284	0.54211025614	0.256325328917	0.473180605391	0.343738433066	0.634546576188	0.21243904683	0.216855276474
0.2	2.5	80	60	0.178675816495	0.427500317702	0.129358726654	0.309504094213	0.2887656603	0.69090162251	0.115189989879	0.180145367559
0.2	2.5	80	70	0.0881076388889	0.326099537037	0.0560309136075	0.207378783697	0.206091370558	0.762774957699	0.0559389088233	0.151347870089
0.2	2.5	80	80	0.065277466577	0.294719545896	0.0402060907167	0.181525439323	0.173412698413	0.782936507937	0.0428742294599	0.141319348606
0.2	2.5	80	90	0.065277466577	0.294719545896	0.0402060907167	0.181525439323	0.173412698413	0.782936507937	0.0428742294599	0.141319348606
0.2	2.5	90	10	0.337789243277	0.604909318324	0.397552672739	0.711933020517	0.293645939517	0.52585796806	0.415033581746	0.314380347778
0.2	2.5	90	20	0.387009364415	0.634628412034	0.446775232312	0.732634096973	0.341346829748	0.559749753972	0.393596467016	0.285858864661
